correct/anomalous;ra;dec;parallax;pmra;pmdec;astrometric_excess_noise;ruwe;phot_g_mean_mag;phot_bp_rp_excess_factor;bp_rp
1;279.13175106223;38.59160275959621;;;;0.88587445;;21.080135;1.644531;1.4653816
1;279.1358589361091;38.58773648826438;;;;2.7918055;;21.11067;1.080867;2.129221
1;279.1021523273824;38.583104247328826;0.2942763259830219;-2.0574091245622577;-5.815365507904762;0.0;0.9744706;17.61645;1.1979988;0.7987671
1;279.10734545770356;38.57823308742927;1.3400109795879904;-1.4842810640235715;-13.213390489208011;1.0567497;1.0377616;19.93372;1.369577;2.3096561
1;279.1046881694066;38.58246811638184;-0.36679701247032054;-2.4852362903085274;-0.8762020906994313;1.7363158;1.0971797;20.371237;1.4475816;1.3721046
1;279.10994626103985;38.57901557125495;-0.9664465018081296;0.06576425982518878;1.9047115515581368;0.0;0.9380977;20.659071;1.376067;0.56160164
1;279.1075799590257;38.59109724081624;0.13247413750968606;-1.6834947060889727;-1.9601178279044666;0.0;1.0038031;19.515182;1.2828679;1.737812
1;279.1290772402201;38.599130640135286;0.717984939518832;-2.1166676691880806;-9.106394456345736;0.0;0.95701885;19.30655;1.4271017;2.4860039
1;279.1211642012652;38.59390586707138;0.7805852282521148;-1.2522773102226348;-3.1540748131569076;0.8333656;1.0358348;20.1285;1.3115616;1.7246704
1;279.1130434066835;38.6033066194463;0.9831399783099933;5.559631284982453;23.90047948092883;1.5588243;1.120735;19.647074;1.4478626;2.190693
1;279.1223822419929;38.6047635988987;0.010963631740136495;3.233263277064242;2.1498115830800204;3.472197;1.1126367;20.686068;1.9276308;1.2200432
1;279.1176708754412;38.59194325702944;0.00814777712776106;-2.6413830198598314;-2.410101285073776;0.0;0.98275435;15.683212;1.2377492;1.2374554
1;279.1221841440672;38.60361374473727;0.3356322678972457;0.8067854127193391;-0.3722058780070909;0.0;1.0298156;16.79205;1.2131431;1.0020847
1;279.0747720111703;38.57931928273378;0.2527860916090304;-2.748083564419604;-7.7449150614336;0.0;1.015736;19.232874;1.2198395;0.83829117
1;279.0795131738385;38.573926059486226;0.7555180488297705;-3.830990056884893;-4.221783688209156;0.9345432;1.1133596;19.063938;1.3073932;1.7486305
1;279.07762589241423;38.57594291563748;-1.1082461947709628;-4.616889770852624;-5.680848126626337;1.9012163;1.0347409;20.41178;1.4057763;1.9708004
1;279.084045284339;38.576577374390304;-0.35863749000313827;-2.9055355296017886;-0.7712501112398604;0.26599646;1.025146;19.763845;1.2119732;0.8120327
1;279.0806302607299;38.585856640451524;1.5635453838660878;-4.697176005670416;-20.118922857941214;0.0;0.9695897;20.275797;1.5602502;1.9937
1;279.060406032403;38.59120795210517;0.48198062553803644;4.151117885488849;3.0478311107637874;0.0;0.97915983;17.55496;1.2150687;1.1551075
1;279.05621304220807;38.5865458564832;-0.16305207258430382;-4.212350671330834;-6.42164288131329;0.0;0.97572505;19.51068;1.1266577;0.93553543
1;279.06054355550384;38.582040752183005;0.23225007106507015;-0.5008970042542595;-0.10911347375881092;0.46806055;1.0640036;19.217806;1.3097876;1.85989
1;279.0807356534859;38.59502366290712;0.3082409523290331;0.4534610051637442;-7.385154426074948;0.0829791;1.022591;16.756683;1.2052957;0.8487568
1;279.0916848237696;38.59709665081055;0.4925680717550565;1.8334314307755464;4.208491690579432;0.3418505;1.058902;18.150642;1.218279;1.1276855
1;279.0963239921502;38.58908890664725;2.61368726406537;-15.928651252846779;14.262024111225376;1.3607438;1.0536948;20.598156;1.5474461;2.3209782
1;279.0981509814111;38.590881736143515;0.4002817617345105;-0.9316898442509616;-0.3429102454479154;0.0;1.0111936;19.327513;1.1967509;0.95479965
1;279.0891004980728;38.599739346711644;-0.07178930725064127;-4.165949199423124;-6.56469995309252;0.22726552;0.9997701;19.568989;1.1183192;1.5177135
1;279.1020839179371;38.59414319469754;0.2388050760699467;-6.172351914756101;-6.735039973480758;0.0;0.99314076;18.233618;1.2327977;0.9428177
1;279.11253812109845;38.60961833645892;0.03809287503038967;-2.297912863253205;-4.471484948196743;0.068194635;1.0290313;18.539083;1.2335273;0.72382927
1;279.10608214946905;38.60185833482641;;;;0.0;;21.03544;1.8614713;1.4981632
1;279.1012074326106;38.612357864279865;-0.25805125763880216;-0.847914384754144;0.24369180961725617;0.0;1.0242246;20.353083;1.4349443;0.13918304
1;279.1125193593945;38.60902594439614;0.9839459227461225;-3.613714414661149;-1.2307457139349551;0.0;0.9778116;19.784645;1.3139429;1.8308201
1;279.10636046587126;38.604444480438964;0.6984297434957065;-1.8625812583681092;-13.835854274410718;0.0;1.0305812;14.301283;1.2039136;0.87161446
1;279.0842282998055;38.609019634717995;;;;3.8414314;;20.907875;1.9250256;1.926712
1;279.08319832968544;38.6191153781755;0.9070622166216247;-5.65732792205805;-2.7697799694715157;0.0;0.99135745;20.56952;1.4342815;0.6025562
1;279.094111836542;38.612742784896426;0.05392226168160435;-6.064123896393299;-0.8580359570426227;0.4862289;0.9839632;19.860632;1.2336451;1.6000366
1;279.08767951101305;38.6189046206742;0.15702851110197413;-1.8310744679710929;-3.0346994435441683;0.0;0.95995426;18.822117;1.204471;1.0830688
1;279.0860390779392;38.601597269573695;0.5978004205720389;-3.1141832509729035;-16.20604547658499;0.12610382;1.1186234;15.376601;1.2101803;0.87638664
1;279.09411513614003;38.61643710819459;0.6138036043700592;-1.2142382798578213;-9.343103255811304;0.0;0.98833656;19.729229;1.3397106;1.9161854
1;279.0939230736572;38.62455378423662;0.5732941313987927;-0.49056653276586903;-3.5993849522653454;1.2735773;1.0472546;20.201859;1.3697084;0.99773026
1;279.0972167151326;38.61263175123675;0.32656389906745886;-2.1191611627752507;-5.544444933843114;0.0;0.98029184;16.830553;1.202211;0.88282394
1;279.10125705715274;38.61909232209206;0.3160004416425703;-1.1329579010683903;-0.7881339867364883;0.0;0.9566328;16.69615;1.2029331;0.7815571
1;279.13835991525;38.60009055119972;0.5601313947214304;-0.8964331228955774;-6.449966371181889;0.0;1.0261899;18.130938;1.257689;0.9356575
1;279.1406243879108;38.589162264957324;0.2851561526291871;-4.09062473920341;-7.61138400079195;0.0;0.9697819;18.246855;1.3206491;0.92323875
1;279.1416212481817;38.58950806014636;0.7741642703556457;-2.059403003643512;1.2217486724744142;0.6430853;1.004949;19.76519;1.6255966;1.5319691
1;279.1425932482459;38.59693612417721;0.7200549924099069;-1.6398204609987008;-9.507869134017028;1.5552541;0.985973;20.732752;1.4739699;1.0144272
1;279.1439735882518;38.597442186289;0.06789526828160714;-4.666977607755065;-12.584971557376674;0.41387072;1.0174134;19.449886;1.2266476;1.9183769
1;279.1427691496884;38.60561003730908;1.7727241356360368;0.6058833253089888;-2.9350401929141627;0.6782611;1.0016915;20.915508;1.5814368;1.0731277
1;279.1394270055636;38.589584499940045;0.5466871638888061;-3.4933666227935833;-14.157796639246397;0.0;0.98433024;15.029041;1.2028711;0.84107685
1;279.1393804263728;38.591286997191524;;;;0.0;;20.908598;1.3029099;1.2522392
1;279.1474774400366;38.60788683869924;0.253867051434162;-1.9567367824846402;-5.154471054826462;0.0;0.969637;19.0744;1.3369663;0.84789467
1;279.15283288953896;38.61423169480912;0.36120323869128856;-1.9423007743934309;5.5768471081743805;0.46048367;1.0529191;19.074211;1.1199262;0.88313675
1;279.15441298263795;38.61120031628521;0.3528186060942453;0.6210377663281295;-7.339371763105252;0.19960001;1.0123135;18.95313;1.1601399;1.2984104
1;279.15832130292904;38.610252247541624;0.5443539660181625;-0.3592094696239518;-8.098243529988945;0.0;0.9564538;15.714643;1.2048697;0.8747053
1;279.1220167121655;38.60945113373204;0.42326476058991014;5.342999049682305;0.8029167669674832;1.3598534;1.0659311;19.927094;2.5097654;2.1924667
1;279.1202662804041;38.60922951377386;0.07791622329605583;-3.1419718140539556;-3.2575921524428377;1.5084125;1.1254243;20.354351;1.3048285;1.4259739
1;279.12236866952543;38.60947961026711;0.7673725186081539;5.896192857791302;0.3106817247440822;0.0;0.9882053;20.06464;2.736944;2.166151
1;279.1287494959513;38.609420673331826;0.20871446770445373;-0.35171963284300717;-4.062291280776489;0.0;0.98491883;19.834652;1.3406677;1.4137783
1;279.13330186781366;38.60837506766988;0.022542450063670845;-2.346254960500143;-6.10210855309723;0.0;0.9833528;20.613062;1.3403355;0.86662483
1;279.12875296992405;38.62021658772633;1.4812525028471346;-1.6636075876024323;-10.898917508114003;2.6614635;1.1583337;20.77467;1.6187165;1.8791847
1;279.1282553222759;38.60507382609154;0.10047655745733677;-2.594748536575689;-4.728326700866335;0.0;0.9436991;16.762537;1.1709521;0.5508003
1;279.13760708661744;38.61230951709189;0.3125891217806295;0.32366523848701173;-3.324799534330996;0.095992364;1.0164225;18.075745;1.2452061;1.0783215
1;279.13184653815034;38.62392065426018;0.1850676230716173;-1.8152608729614657;-2.7631905041428944;0.0;1.0453968;18.884222;1.1318275;0.85224724
1;279.14371422817516;38.62968047380404;0.3734171651388294;-5.859478200422182;2.4493316841344237;0.19178526;1.0233084;18.012825;1.2075131;1.0768509
1;279.13338701473594;38.61958110716166;0.22803019936074437;-2.8513494412273985;-14.879883771422266;0.0;0.9878037;19.802372;1.2135636;1.8130531
1;279.1376871896061;38.62229152038822;0.15117536738005646;0.17081726720550372;-10.470403476681609;0.0;0.99208295;20.188017;1.2698867;1.7245502
1;279.1410439952611;38.624771260509746;3.802230000444666;3.642008831239215;-13.530982226403431;0.08328994;1.0625532;12.83459;1.2141954;1.0191717
1;279.1419157611307;38.62539600815027;0.2401028135835932;0.20010442627541808;0.6844503212154087;0.0;0.9269983;19.965277;5.965011;0.4838562
1;279.14486674774184;38.62228008813624;-1.7906119149969881;2.6177629462445258;-0.47520129297358954;8.004214;1.7349988;20.158266;6.0654583;1.604948
1;279.1579124999538;38.62300053162636;0.6437994609170052;-0.16685602950107636;-13.124850270460007;1.9162164;1.3949896;19.46293;2.1468174;2.397253
1;279.1648227513849;38.62059225962225;1.131239523998735;-8.446183394792504;-15.90378488260082;0.76989377;1.0798742;19.030361;1.2974504;1.9679375
1;279.16436284036484;38.62398937229523;0.8319012276015312;-3.425167909020651;-5.410472373980225;1.9871913;1.0657979;20.428623;1.6809167;1.3117428
1;279.171450482208;38.62427514177726;0.05262879545256901;-1.908436640115565;-4.114069787171226;0.0;1.0145661;18.167494;1.1899145;0.66225624
1;279.16127882357523;38.614158717283026;1.3703416838641445;4.5134714787339;-11.341722542484208;0.444171;1.089703;17.880995;1.3626803;2.2121944
1;279.1618279023164;38.61819242488189;0.8493245264906886;-1.8713729473824308;-5.453540070133112;0.88205373;0.9980595;20.532991;1.5601168;1.926794
1;279.1681921227185;38.61824017538663;2.832413707467726;-6.245234452525571;-7.140713558821449;0.0;0.9993428;16.812668;1.3950793;2.384695
1;279.1676168992843;38.62255586396696;0.3031885586753854;-8.525440662649151;-4.465087726238444;0.105530545;1.0488316;16.499632;1.2101803;0.9427147
1;279.17286905909504;38.628719677019426;0.025523428056212494;-2.309424156089701;-5.985588507255894;2.0505376;1.043775;20.562956;1.3994843;1.1750755
1;279.17826622720645;38.630726653638675;0.43104165456639065;-0.551664578230987;-5.488720709759859;1.5191791;1.0641834;20.30994;1.4107876;1.7956467
1;279.1722581572287;38.63791443766919;-0.784706807206722;-2.563590937368127;-7.4131055782112165;0.0;0.99919885;20.457151;1.4630691;1.3557625
1;279.1752738330754;38.63671941938866;0.5005015434038375;-1.2219072906270325;-5.551244149266222;0.0;1.0123574;19.345682;1.1869148;0.88048935
1;279.1730544564045;38.642611664783225;;;;18.957497;;21.50692;5.139035;1.1619682
1;279.1655821115777;38.635049644361665;0.01849838384380355;-1.1094857123653128;-1.3453039520245902;0.69616723;1.0936154;19.414381;1.1886809;1.4222832
1;279.1477630563423;38.6322169374514;;;;0.0;;20.905205;1.4423445;0.859642
1;279.1488449099389;38.63551609987516;2.321668320112356;-8.681090537102781;24.909130284885656;0.0;0.9587216;20.55352;1.2306445;0.36460495
1;279.15258158307716;38.64030078112492;0.36762007040656924;-5.0828867711607595;-9.046048984845367;0.20629624;1.0892024;16.927364;1.2108834;0.9479122
1;279.15500317051374;38.63289116604372;0.5579315428880428;-2.8110554772190373;4.774325609514368;0.7763667;0.99334717;19.567905;1.4949706;2.244896
1;279.1597990286836;38.64927600927617;0.29057108915339125;-6.1588476919946356;-0.08447450831882526;1.5577744;1.0181274;20.459959;1.8792837;1.1305466
1;279.16946652980687;38.64398750683541;-0.0393388192135863;0.7357041267899616;-2.357144323318303;0.0;1.0331067;18.738247;1.2258673;0.8439617
1;279.16842016984674;38.64186182420391;0.14387052336757286;-0.9812298598931034;-2.0467160455090494;0.37038285;1.0997578;17.766636;1.2160064;0.8558254
1;279.11730044392567;38.627802501760115;0.14598509291503314;-0.8616125849554559;-4.758631219226568;0.0;0.94808686;18.739521;1.2205082;0.79156303
1;279.1194917142394;38.62935452018916;4.244692273829253;-3.0544233228436686;-15.40485482143868;8.384164;1.4353452;20.925718;1.8973968;0.8983326
1;279.1219337483758;38.629942236103105;0.6050492788810595;4.527018459229788;-10.622341840826621;0.0;0.97792596;15.5103445;1.2087525;0.8611784
1;279.1191108353474;38.61224679274792;0.5131967207817923;-2.935128919989383;-2.5969762814530784;0.0;1.0425308;19.91712;1.3425002;1.2711086
1;279.1306033729761;38.62386118127268;0.9094493092705986;0.8681993276464482;-7.187666348557398;0.67148006;1.084193;20.83691;1.62313;0.932106
1;279.12391626642903;38.63495627567341;0.8192627285705177;4.005971853162184;-4.568706152578043;0.0;0.9951232;18.24114;1.4001329;1.534975
1;279.1228265760134;38.63600953309144;0.7160585454222366;2.1195114130451453;-16.1650966667669;0.9751197;0.9835549;19.755459;1.562754;1.9292774
1;279.1290290555809;38.64089280093642;-1.4402863547689253;-2.949909787966489;-0.9070901865347547;0.0;0.87574214;20.909935;1.609359;0.89333534
1;279.10939224459804;38.62495459674951;;;;0.0;;21.085955;2.0460806;2.5718994
1;279.1064235464873;38.638626332773114;-0.5543441754408657;-1.8638098018161116;-2.171875076298452;2.5191112;1.1222497;20.658516;1.2589151;0.50105476
1;279.1146890253821;38.635654113601134;0.03799804869336995;-0.6862818841429287;-6.563979567783786;0.084361896;1.0100634;19.574696;1.1880772;1.4936962
1;279.1109759346262;38.63381553367976;1.0394496101010557;-1.6274479163689715;-3.8017745301343604;0.0;0.9661877;16.446527;1.2464112;1.3953485
1;279.12027964873283;38.643302853421865;0.5614024199039375;-1.7939771862266256;-3.4993299393295585;3.508883;1.0744728;20.686539;1.8560169;1.4355049
1;279.11444769115286;38.640894712752036;0.9757183580691267;-9.532585361328755;11.538889236592658;1.2254287;2.666483;16.693344;1.3414459;1.2939863
1;279.11349021451207;38.65135539366295;;;;16.654793;;20.593851;10.036569;1.6301689
1;279.13890783064096;38.63896272300368;0.7476853285461813;-1.703703434135046;-1.7721046812804016;0.0;0.982501;19.20193;1.2633721;2.1462173
1;279.13849572898954;38.64604093418301;0.9150496207571905;0.23554392338676539;1.448311440909284;0.0;1.00906;18.931463;1.2792424;1.5788841
1;279.1447365784222;38.642193901459365;0.23906357223842217;-4.55146987084513;-9.441246955080798;0.0;0.96890664;18.748184;1.2477155;1.1469269
1;279.14023005263635;38.65501017683202;1.6236909134987434;-2.974494480289719;-12.611596434764063;2.23888;1.1145705;20.744833;1.8127905;1.4348774
1;279.1430548799874;38.638119816766086;1.9654054992045704;1.9336834438534427;6.561495032107279;5.730302;12.577315;16.203444;1.5735914;1.9845037
1;279.13695297814587;38.645308753144505;0.9911448513290491;-0.9883873941123853;-17.615091453503755;0.0901092;1.0475422;19.996422;1.4382528;1.9240704
1;279.15717099351826;38.66181675934436;0.2394886302091026;-2.349509835850926;1.1377808355479777;0.22061288;1.0525124;19.235891;1.1602172;0.766098
1;279.1545125223366;38.66131573746492;0.1438520959090971;-3.637766736696891;-6.574157562705815;0.0;1.0214121;14.661829;1.2279425;1.1252003
1;279.1289618999725;38.65426405860753;0.37030369169256006;-0.7163330168748092;-1.279635358227146;1.5267302;1.0591394;20.211647;1.158694;0.798933
1;279.12670653693255;38.65802273679054;2.5270499790803407;-5.712132716214431;-4.452981036010483;1.4229158;1.0919354;19.732597;1.475062;2.4388638
1;279.14434991606254;38.66683114921377;0.6657043211494237;3.338831424457778;-8.27436003592259;1.675403;1.5172691;18.286806;1.6509235;0.85393715
1;279.1433162781257;38.67369225209;0.31840339872237783;-4.450178139994632;-6.203364443740769;0.0;1.0457025;18.182198;1.1519128;1.2675247
1;279.14446296526376;38.66292423734413;0.257081433095681;1.4305843475027815;-2.9174115909232077;0.23218542;1.0965579;17.806665;1.4384179;0.6675873
1;279.1447142207361;38.66535926438223;0.34681900857976555;-5.169638141924216;-5.261698753434304;0.0;0.97311324;17.711338;1.4325457;0.7990818
1;279.40842643825914;38.582100035922515;2.26164923467335;-4.623152818905744;-24.607452963768395;0.0;0.9865944;17.952492;1.3864983;2.3172226
1;279.40645887381186;38.583014846647224;1.4456952030226935;-1.9950035666988253;-4.800190860073711;2.1582334;1.076969;20.675358;1.4017491;0.81071854
1;279.4006017234492;38.575219185841256;0.13444632789257924;-4.072252755764422;-1.7199435358935278;0.0;0.99883187;17.586052;1.2554711;0.839201
1;279.4338648775289;38.589467511698956;0.9740270990371558;-3.3865573212246143;0.20921989062613236;0.0;0.9953632;18.926283;1.3669895;1.7589321
1;279.4136377684706;38.592676499130675;0.06959539493464643;-3.0948700674806777;-6.877359973174919;0.32090318;1.0900056;17.648726;1.2240374;0.9300251
1;279.41288428091156;38.582592568503735;0.2513786484831775;-2.4631402753417744;-6.890216537741876;0.15514335;1.0042007;20.207653;1.3382119;0.93930626
1;279.41355387405036;38.58465007062291;2.170280213525098;-1.7881483473448818;-2.4189943849521924;1.2402728;1.0379229;20.655516;1.2604262;1.86343
1;279.4083856602653;38.5892609013355;0.662180797565746;6.100827152692135;5.8596786088852735;0.0;0.9994016;19.340906;1.378609;1.7423553
1;279.422464963539;38.58564117409315;2.0128276500614244;-4.317635034144256;-17.309726248154817;1.6184207;1.0376915;20.54753;1.4372864;2.5100365
1;279.41598846937853;38.59402091032271;0.3698005297790769;-2.4946601058759352;-5.278078954222995;0.0;1.0305904;19.136429;1.2475866;1.6780453
